INFO  - 2018-02-16 15:57:19.654; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/xz-1.4.jar' to classloader
INFO  - 2018-02-16 15:57:19.655; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/poi-3.10-beta2.jar' to classloader
INFO  - 2018-02-16 15:57:19.655; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/poi-ooxml-schemas-3.10-beta2.jar' to classloader
INFO  - 2018-02-16 15:57:19.655; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2018-02-16 15:57:19.656; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2018-02-16 15:57:19.656; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2018-02-16 15:57:19.658; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2018-02-16 15:57:19.658; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2018-02-16 15:57:19.659; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2018-02-16 15:57:19.660; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/icu4j-53.1.jar' to classloader
INFO  - 2018-02-16 15:57:19.660; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2018-02-16 15:57:19.661; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/tika-core-1.5.jar' to classloader
INFO  - 2018-02-16 15:57:19.661; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/solr-dataimporthandler-4.8.0.jar' to classloader
INFO  - 2018-02-16 15:57:19.664; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/jdom-1.0.jar' to classloader
INFO  - 2018-02-16 15:57:19.664; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/solr-cell-4.9.0.jar' to classloader
INFO  - 2018-02-16 15:57:19.665; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2018-02-16 15:57:19.665; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2018-02-16 15:57:19.665; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/jhighlight-1.0.jar' to classloader
INFO  - 2018-02-16 15:57:19.665; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2018-02-16 15:57:19.666; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2018-02-16 15:57:19.666; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2018-02-16 15:57:19.666; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2018-02-16 15:57:19.667; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/rome-0.9.jar' to classloader
INFO  - 2018-02-16 15:57:19.667; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2018-02-16 15:57:19.667; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2018-02-16 15:57:19.667; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2018-02-16 15:57:19.667; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2018-02-16 15:57:19.668; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2018-02-16 15:57:19.668; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/mysql-connector-java-5.1.22-bin.jar' to classloader
INFO  - 2018-02-16 15:57:19.668; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/commons-compress-1.7.jar' to classloader
INFO  - 2018-02-16 15:57:19.668; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/poi-scratchpad-3.10-beta2.jar' to classloader
INFO  - 2018-02-16 15:57:19.669; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2018-02-16 15:57:19.669; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2018-02-16 15:57:19.669; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2018-02-16 15:57:19.848; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/solr.xml
INFO  - 2018-02-16 15:57:19.948; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr
INFO  - 2018-02-16 15:57:19.955; org.apache.solr.core.CoreContainer; New CoreContainer 1652807864
INFO  - 2018-02-16 15:57:19.956; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2018-02-16 15:57:19.963; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2018-02-16 15:57:19.964; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2018-02-16 15:57:19.967; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2018-02-16 15:57:19.967; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2018-02-16 15:57:19.967; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2018-02-16 15:57:19.967; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2018-02-16 15:57:19.967; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2018-02-16 15:57:19.968; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2018-02-16 15:57:19.968; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2018-02-16 15:57:20.179; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2018-02-16 15:57:20.180; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2018-02-16 15:57:20.181; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2018-02-16 15:57:20.215; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr
INFO  - 2018-02-16 15:57:20.225; org.apache.solr.core.CorePropertiesLocator; Found core mindliner_core in /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core/
INFO  - 2018-02-16 15:57:20.228; org.apache.solr.core.CorePropertiesLocator; Found core mindliner_core_dev in /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core_dev/
INFO  - 2018-02-16 15:57:20.229; org.apache.solr.core.CorePropertiesLocator; Found 2 core definitions
INFO  - 2018-02-16 15:57:20.231; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core/'
INFO  - 2018-02-16 15:57:20.237; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core_dev/'
INFO  - 2018-02-16 15:57:20.332; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2018-02-16 15:57:20.333; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core_dev/../../../contrib/extraction/lib).
WARN  - 2018-02-16 15:57:20.337; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core_dev/../../../dist).
WARN  - 2018-02-16 15:57:20.337; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core_dev/../../../contrib/clustering/lib).
WARN  - 2018-02-16 15:57:20.338; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core_dev/../../../dist).
WARN  - 2018-02-16 15:57:20.338; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core_dev/../../../contrib/langid/lib).
WARN  - 2018-02-16 15:57:20.338; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core_dev/../../../dist).
WARN  - 2018-02-16 15:57:20.338; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core_dev/../../../contrib/velocity/lib).
WARN  - 2018-02-16 15:57:20.338; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core_dev/../../../dist).
INFO  - 2018-02-16 15:57:20.337; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2018-02-16 15:57:20.339; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core/../../../contrib/extraction/lib).
WARN  - 2018-02-16 15:57:20.339; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core/../../../dist).
WARN  - 2018-02-16 15:57:20.339; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core/../../../contrib/clustering/lib).
WARN  - 2018-02-16 15:57:20.339; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core/../../../dist).
WARN  - 2018-02-16 15:57:20.347; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core/../../../contrib/langid/lib).
WARN  - 2018-02-16 15:57:20.347; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core/../../../dist).
WARN  - 2018-02-16 15:57:20.347; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core/../../../contrib/velocity/lib).
WARN  - 2018-02-16 15:57:20.347; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/marius/NetBeansProjects/mindliner/MindlinerSolr/solr/mindliner_core/../../../dist).
INFO  - 2018-02-16 15:57:20.375; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2018-02-16 15:57:20.379; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_48
INFO  - 2018-02-16 15:57:20.386; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2018-02-16 15:57:20.392; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_48
INFO  - 2018-02-16 15:57:20.519; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2018-02-16 15:57:20.524; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2018-02-16 15:57:20.528; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2018-02-16 15:57:20.528; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2018-02-16 15:57:20.561; org.apache.solr.schema.IndexSchema; [mindliner_core] Schema name=example
INFO  - 2018-02-16 15:57:20.572; org.apache.solr.schema.IndexSchema; [mindliner_core_dev] Schema name=example
WARN  - 2018-02-16 15:57:20.642; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.IntField]. Please consult documentation how to replace it accordingly.
WARN  - 2018-02-16 15:57:20.642; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.IntField]. Please consult documentation how to replace it accordingly.
WARN  - 2018-02-16 15:57:20.646; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.LongField]. Please consult documentation how to replace it accordingly.
WARN  - 2018-02-16 15:57:20.646; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.LongField]. Please consult documentation how to replace it accordingly.
WARN  - 2018-02-16 15:57:20.650; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.FloatField]. Please consult documentation how to replace it accordingly.
WARN  - 2018-02-16 15:57:20.653; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.DoubleField]. Please consult documentation how to replace it accordingly.
WARN  - 2018-02-16 15:57:20.655; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.FloatField]. Please consult documentation how to replace it accordingly.
WARN  - 2018-02-16 15:57:20.656; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.DateField]. Please consult documentation how to replace it accordingly.
WARN  - 2018-02-16 15:57:20.894; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.ThaiWordFilterFactory]. Please consult documentation how to replace it accordingly.
INFO  - 2018-02-16 15:57:20.913; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2018-02-16 15:57:20.913; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2018-02-16 15:57:20.922; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2018-02-16 15:57:20.922; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2018-02-16 15:57:20.922; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2018-02-16 15:57:20.922; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
